,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v125,v127,v129,v137,v160,v163,v175,v180,v195,v200,v21,v22,v239,v27,v281,v287,v290,v298,v299,v301,v302,v307,v312,v316,v319,v33,v333,v338,v385,v413,v431,v439,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v575,v577,v582,v587,v59,v65,v75,v82,v86,v90
1258,0,1.933685674547983,1.4434782608695653,-0.25253991291727146,-0.36111111111111144,0.06643491695635023,0.3277310924369766,0.5000000000000063,0.6380638063806373,-0.028134556574923846,0.19997886058556177,0.2155388471177944,-0.6282245827010622,0.5396825396825398,-0.19973632168754124,0.5155666251556668,-1.124183006535947,-0.4026733500417712,0.01171875,-0.21428571428571427,-0.7647058823529413,-0.027009334464783548,-0.6595744680851062,-0.15817855002995793,-0.09360076408787102,0.392982456140351,-1.4587155963302747,0.28328267477203634,-0.8054173576561637,-0.2743362831858407,0.9249817916970134,0.4433018678449489,-0.13552755954317927,0.7159800249687898,-0.8441033183196985,-0.42532272088823503,0.09504273504273518,-0.6443706102536065,-0.7050681311266471,0.2765158572258118,0.4382988906097327,-0.686182405165457,1.364440404049108,-0.5204313173206244,0.6936704787379376,-0.8059908559527121,1.7217107900623578,-0.2580551634685072,0.036658775786271615,-0.2828947368421066,-7.249999999999796,-0.5069049553208768,0.9716599190283403,1.239427531880954,-0.46511627906977104,-0.7216494845360827,-0.4592977725390149,0.8492880036294977,0.9532355129788957,0.4462061155152888,-0.5371980676328538,-0.4971551772281349
1259,0,0.20139082058414362,0.1565217391304348,0.7547169811320755,-0.44444444444444475,1.0034762456546986,-0.8613445378151319,-0.21428571428571155,-0.544554455445545,-0.8201834862385322,1.8992706902018812,-0.30451127819548895,0.48861911987860396,0.3174603174603177,-0.5972313777191829,1.596513075965132,-1.124183006535947,-0.38429406850459497,0.55078125,-0.11333333333333333,-0.8823529411764708,-0.009601163777427587,2.042553191489362,0.4733373277411625,1.7459407831900835,0.3894736842105263,-0.6009174311926602,-0.4729483282674771,0.5168601437258152,-0.21828908554572274,-0.5491624180626364,1.5080136573609157,-1.4010196333658744,0.9080316271327509,0.9764684254067463,0.5501973112166411,0.03610256410256461,-0.36397639175113217,0.5957678106198343,0.5306312836322641,1.3105960396960976,-0.4418401937046012,1.0354243097278981,-0.5204313173206244,0.016497755424322233,-0.0937273496274743,0.6647055733761099,-0.25407240682105753,0.3043101115995947,-0.9934210526315821,-1.0526315789473624,-3.6844841592201427,-1.3954116059379216,-0.23305582191473917,-0.8604651162790713,0.010309278350515403,0.44918983070004764,-0.7437544819915408,-1.601028052912577,-0.022650056625141565,2.772946859903395,2.083096078278462
1260,0,1.1734075104311548,-0.034782608695652174,0.6095791001451379,-0.38888888888888906,1.310158362302053,0.26302521008403507,0.9285714285714421,0.23377337733773365,-0.10336391437308885,-1.299122714300814,1.37468671679198,0.4339908952959029,1.0317460317460319,0.34212261041529385,1.3897882938978845,0.0,0.42439431913116116,0.9474826388888888,-0.5447619047619048,0.4705882352941173,-0.022305734028367205,-0.404255319148936,1.0149790293588976,0.11843361986628569,1.1087719298245615,1.4724770642201834,0.22978723404255322,1.8595909342177994,0.2713864306784656,-0.2520029133284777,0.869009841333601,0.10896750499744351,1.8341656263004564,-0.8705763397371078,-0.7193498762624575,0.20389743589743597,-0.6262186146275813,0.6245853091672448,0.30953446214895647,0.1702638208490925,-0.851993543179984,0.31119622749627857,1.4461679635174396,0.22949758265850717,-0.3946367377582032,1.472329505549261,-0.1430587876244593,-1.5289668583023333,-0.03508771929824672,0.13157894736858097,-0.5923639317627938,-0.0890688259109311,0.2428956778119315,-0.7674418604651144,0.010309278350515403,-0.9420892437612524,0.5311068506783352,-0.6475396808195537,-0.6749716874292186,-0.8618357487922743,1.7249809886096092
1261,0,0.8047844228094567,0.6173913043478261,-0.5108853410740204,0.027777777777777617,1.5967555040556247,0.3277310924369766,0.5000000000000063,0.6380638063806373,-0.028134556574923846,0.19997886058556177,0.849624060150376,-0.6767830045523521,0.8253968253968252,-0.15161502966381035,0.8518057285180584,-2.156862745098038,-0.11695906432748528,0.20616319444444445,-0.6523809523809524,0.29411764705882326,0.019978179173233076,-0.5106382978723404,-0.2744158178550031,-0.2617000955109863,0.8385964912280705,2.091743119266055,-0.854407294832827,-0.09286898839137665,0.32153392330383446,-0.648215586307356,1.0325768226551522,-1.033021864782359,0.1071577195172715,0.4256825075834173,1.2130961139723095,-0.8727521367521363,-0.5871388316440258,-0.726922572301464,-0.14952205977346633,-0.8924243733507041,0.5312187247780463,1.903487497872689,0.7031249052797983,0.7174798711266374,-0.5237535916247028,1.1412380663405959,-0.10033189638728675,1.0242965843760574,-0.2828947368421066,-1.434210526315622,-0.25670186839967407,-0.32388663967611325,-0.12322223914972175,-0.9534883720930281,0.010309278350515403,-0.17569411365783164,-0.3098684306809699,-0.6669195257807939,0.24009060022650056,-0.05217391304348565,0.6753052087186683
1262,0,-0.06609179415855415,1.4434782608695653,-1.0754716981132078,-0.4722222222222224,0.07570490536887059,0.24957983193277447,0.5714285714285768,0.23377337733773365,0.06972477064220163,0.14998414543917132,-0.5125313283208022,-0.17298937784522003,-0.39682539682539675,0.21885299934080435,0.8069738480697396,2.1568627450980378,-0.4561403508771931,0.4900173611111111,-0.8742857142857143,0.0,0.050915262456055495,-0.4468085106382978,1.2941881366087475,0.7029608404966637,-0.4035087719298245,0.6009174311926605,0.25106382978723407,1.392482034273079,0.10914454277286158,0.559359067734887,1.042699337216309,0.5123890102738131,0.26487723678734865,-0.679749977019947,0.6170155842418567,0.13989743589743675,-0.5871388316440258,-0.06857158922647259,1.7938730633187503,0.006553977253843724,-0.6314447134786124,0.1763180174105614,-0.5204313173206244,-0.9536609517795707,0.22295837434546367,1.4775972738432668,-0.483347957120524,0.3555444707473796,0.7214912280701785,0.19736842105278382,-0.2784727863525576,-0.18083670715249656,-0.21231863926801503,0.18604651162791358,0.010309278350515403,-0.791051403566844,1.0919960778000548,0.910599854064167,0.5368063420158551,-0.7323671497584586,1.023351491623043
1263,0,0.14063977746870512,0.06956521739130435,-0.849056603773585,-0.2777777777777781,-0.6087292390884556,0.24957983193277447,0.5714285714285768,0.23377337733773365,0.06972477064220163,0.14998414543917132,-0.14160401002506284,0.36722306525037934,-0.47619047619047616,-0.24456163480553747,-0.3113325031133253,-2.0130718954248357,0.42105263157894735,0.22526041666666666,-0.01904761904761905,0.1176470588235292,0.10410958904109574,-0.42553191489361675,1.084481725584182,-0.2005730659025806,-0.47017543859649136,0.1743119266055048,-0.5303951367781156,-0.1702598120508571,0.026548672566371202,-0.0611798980335032,0.4443462542679251,-0.9903150326189696,-0.29754473574698015,1.4033458957624778,1.1195237776737343,0.1066666666666668,-0.6099003238423688,0.4349521114089182,-0.32325051030607477,-0.5180300844838244,-1.504132364810335,-0.4993177524391374,-0.5204313173206244,1.600978031143108,0.15453197735265464,1.6606177461915446,-0.29336588715522394,-1.2379624619546836,-0.2828947368421066,-1.868421052631419,0.006498781478473509,0.39406207827260464,0.6441252117182109,0.488372093023257,0.010309278350515403,-0.7288052122102646,0.9511042163649398,-0.2289350296567631,-0.3556058890147226,0.1333333333333322,0.12771647679527204
1264,0,-0.33513212795549757,1.0782608695652176,0.3178519593613934,-0.3333333333333333,0.7060641174198576,0.3277310924369766,0.5000000000000063,0.6380638063806373,-0.028134556574923846,0.19997886058556177,0.6954887218045114,-0.6251896813353566,1.5238095238095246,-0.15161502966381035,0.06724782067247816,-2.222222222222221,0.03174603174603137,0.17447916666666666,-0.3514285714285714,0.17647058823529405,0.02594253848951372,-0.5106382978723404,-0.08867585380467334,0.17382999044890346,1.4210526315789473,1.087155963302752,-0.2477203647416414,0.20729684908789373,0.32153392330383446,-0.648215586307356,0.05117493472584846,-1.2330125672136731,0.1071577195172715,2.604191561724422,0.5033777004882618,0.226324786324787,-0.6099003238423688,-0.6898018855547017,0.6051135320523892,0.7078029552720964,0.14674737691686782,-0.2749011742757987,0.8424103072173337,1.7010397963019286,-0.7116199978895686,0.8701118949507654,-0.25407240682105753,0.3043101115995947,-0.2828947368421066,-1.8947368421051,-0.1644191714053606,0.02968960863697716,-0.3759936193284163,0.5581395348837149,0.010309278350515403,-1.0743482718810298,1.6928536931610292,0.47261535794013604,-1.1506228765571915,0.2705314009661809,0.16126049559742472
1265,0,-0.11059805285118281,0.44347826086956516,1.0159651669085634,-0.5833333333333338,0.3792970258787205,0.3277310924369766,0.5000000000000063,0.6380638063806373,-0.028134556574923846,0.19997886058556177,0.7882205513784464,0.04552352048558422,1.5555555555555556,0.2748846407382991,-0.19178082191780826,0.03921568627450982,-1.1144527986633255,0.6814236111111112,-0.2019047619047619,1.1176470588235292,-0.0666747484543569,-0.7234042553191488,-0.39424805272618335,-0.21967526265520734,1.9017543859649124,0.4036697247706422,0.6215805471124618,-0.14206744057490325,-1.4660766961651914,0.9570284049526581,-0.5770636674030932,0.07887437435110721,0.017894298793177818,-0.8526518981524035,0.09725101999866229,0.258324786324786,0.47058922488118765,0.09071654827282442,0.1604530130836902,1.7597362456212653,-0.27793381759483515,3.618021072768047,-0.5204313173206244,0.27673909767671384,-0.7462829603463871,0.0,-0.25407240682105753,0.3043101115995947,0.6271929824561437,0.17105263157910267,-0.8207961007311454,6.531713900134953,9.597892227589236,0.5813953488372268,-0.7319587628865981,0.23369367769228905,-0.7751320815466347,-0.9149815412846699,0.6998867497168744,0.693719806763285,0.0
1266,0,0.016467315716272805,0.060869565217391314,0.32946298984034833,-0.7500000000000004,0.1290073387408284,0.22773109243697617,0.5714285714285768,1.234873487348735,0.03730886850152902,0.14998414543917132,1.25062656641604,-0.012139605462822459,0.4603174603174603,-0.19973632168754124,-0.5554171855541724,1.8954248366012927,0.09523809523809529,0.8328993055555556,-0.20095238095238097,-0.05882352941176486,0.008243423445266263,0.06382978723404291,0.420611144397843,-0.21967526265520734,0.32631578947368434,0.11009174311926632,0.5702127659574469,0.6589275843007184,-0.2743362831858407,0.9249817916970134,-0.8282787708375174,0.06942184618722208,0.7159800249687898,-0.652725434323008,-0.3403116848371346,-0.5855726495726491,-0.5871388316440258,0.02236987610818525,1.019616695882058,1.7468875255079996,0.8684422921711059,0.30146811402819035,-0.5204313173206244,0.9726549800436167,-0.05734836467553835,1.0524179406643228,-0.14382176782512404,0.5780672979370988,-0.2828947368421066,0.1184210526317258,-0.14589764419171306,0.35897435897435914,0.1036321435292643,-0.11627906976744276,-0.30927835051546404,0.1351977588141737,-0.3651304716884486,-0.5777722389590886,0.2944507361268403,0.06570048309178911,0.9133638801761492
1267,0,-1.3998331015299021,-0.09565217391304348,-0.4092888243831641,0.11111111111111095,-0.5028968713789144,0.22773109243697617,0.5714285714285768,1.234873487348735,0.03730886850152902,0.14998414543917132,0.46616541353383456,0.8892261001517451,-0.4444444444444444,1.7376400791034947,0.23163138231631392,-0.10457516339869286,-1.0559732664995825,-0.04210069444444445,0.9371428571428572,-0.17647058823529405,0.03845314583585886,0.12765957446808546,0.2252846015578192,0.1910219675262672,-0.35438596491228064,-0.05963302752293557,1.450151975683891,-0.01603095632946387,0.221238938053068,0.7822286962855062,0.5850974091182969,-0.3946198069204901,0.4406991260923842,-0.8749885099733431,0.16092569058925835,0.12211965811965828,-0.5871388316440258,0.818941765224074,0.5150249611405836,-0.2909673431133385,-0.8586117836965337,-0.4993177524391374,1.17650837420575,-0.9536609517795707,-1.0552119858635722,1.6445731102305423,-0.22851257009880174,0.022267500845451826,-0.9934210526315821,0.31578947368436355,-0.2813972380178708,0.08097165991902841,0.5532185648865906,-0.3720930232558143,3.309278350515464,0.0383165271307816,-0.989067599408743,-0.349090068416453,-0.0362400906002265,0.052173913043477065,1.4041643489503555
1268,0,-1.0650347705146064,-1.2608695652173911,0.509433962264151,-0.5555555555555557,-0.1475473155658554,0.22773109243697617,0.5714285714285768,1.234873487348735,0.03730886850152902,0.14998414543917132,-0.11278195488721807,-0.7344461305007587,-0.25396825396825373,0.34212261041529385,0.5429638854296391,-0.13071895424836605,-1.0559732664995825,0.3971354166666667,0.005714285714285714,-1.0,-0.026912353012486526,0.5106382978723404,-0.4493708807669264,0.4794651384909309,-0.32631578947368434,1.279816513761468,0.6000000000000001,0.1818684355997788,0.2713864306784656,-0.2520029133284777,0.3335609560152638,-0.23085863046813232,1.8341656263004564,-0.3580292306278149,-0.5091298240920341,0.04841025641025689,-0.5871388316440258,-0.8461098719847057,1.8599782686447008,0.5679626170709172,-1.3292171105730437,0.7189415791866023,-0.5204313173206244,-0.7451966411676098,-0.0904509921619979,0.0,-0.24262770381108406,0.44025870815015233,-0.2828947368421066,0.17105263157910267,-0.46563769293257407,0.8556005398110663,0.8342907327914542,0.6279069767441987,3.309278350515464,-0.5761365379491858,0.16473239766424186,-0.732810998649011,-0.8176670441676105,-0.6898550724637771,0.9214190094996997
1269,0,1.0217524339360216,-0.3739130434782609,-0.1393323657474601,-0.6944444444444448,-3.070683661645437,0.22773109243697617,0.5714285714285768,1.234873487348735,0.03730886850152902,0.14998414543917132,-0.0025062656641604373,0.29742033383915023,2.2539682539682544,-0.5049439683586027,0.5828144458281449,0.5620915032679733,-0.49791144527986647,0.4583333333333333,-0.17333333333333334,-0.11764705882352972,0.054794520547945424,0.42553191489361747,0.4433792690233674,0.08022922636103219,1.992982456140351,-0.4128440366972475,-0.3170212765957446,0.15754560530679917,0.008849557522123734,0.36416605972323385,1.1986342639084155,0.24697441619016644,0.08426966292134767,0.309771118668995,0.6503243930171897,0.16902564102564135,-0.3825826078423127,0.3831087286563082,-0.030646922592586123,-0.6210059623910715,-1.2778531073446353,2.1721396550201315,1.3244156773082794,-0.018576740863972502,-0.7777456792387222,1.2903967378247387,-0.25407240682105753,0.3043101115995947,-0.631578947368424,0.18421052631594326,-0.4464662875710793,0.008097165991903067,0.01433858782833127,-0.06976744186045791,3.309278350515464,-0.6270799189427029,0.5704898359408155,0.42997969902540734,0.7134767836919593,-0.5951690821256099,0.16723922328431554
1270,0,2.3477051460361613,0.8434782608695652,0.17126269956458637,0.05555555555555523,0.43337195828505276,0.014285714285706087,-0.2857142857142821,0.610561056105583,0.05076452599388364,-0.7000317091216572,0.6228070175438596,0.7465857359635811,0.7777777777777617,-0.744232036914964,0.35118306351183093,-2.2875816993464038,-0.7635756056808689,0.22178819444444445,-0.66,0.17647058823529405,0.015274578736816735,-0.2340425531914891,0.10185739964050339,-0.07449856733524426,0.5929824561403508,-0.8073394495412841,0.5455927051671733,1.3023770038695408,-0.29203539823008856,0.26074289876183554,1.088652339827275,-1.1610803774812881,0.8191843528922184,-0.09017372920305221,0.7325931375827704,0.21825641025641,-0.6099003238423688,1.0383577305868466,0.685345478232607,-0.41452909075197913,0.5811138014527842,0.6081990344699818,-0.5204313173206244,0.8078416361198675,-0.582343996775538,0.0,-0.1937969709686019,-1.3407693608386877,-0.2828947368421066,-1.1447368421051,-0.8207961007311454,6.531713900134953,9.597892227589236,-0.2558139534883715,3.309278350515464,-0.6809458837586688,0.7042690512081248,-1.542888518028856,0.2967157417893545,1.1072463768115937,-0.38781767374972126
1271,0,-0.3550486787204485,-0.017391304347826087,1.7460087082728595,-0.22222222222222238,-0.13209733487833292,0.22773109243697617,0.5714285714285768,1.234873487348735,0.03730886850152902,0.14998414543917132,-0.4887218045112783,-0.08497723823975721,0.7936507936507939,-0.04482531311799625,0.6102117061021174,-1.163398692810457,0.003341687552213797,-0.0876736111111111,1.0,-0.17647058823529405,-0.02439083525275792,0.21276595744680873,0.46135410425404444,0.17382999044890346,0.8526315789473685,0.9128440366972476,2.6209726443769004,1.0796019900497507,-0.03244837758112145,1.0852148579752363,0.0311709178549911,-0.37955774564951233,0.3963795255930083,-0.2323742991083744,-0.5437763360310347,0.07958974358974369,-0.5928978985293912,-0.22227428635690583,-0.19915875992564008,-0.09192185744767117,-0.569507667473769,0.1653262272162274,-0.5204313173206244,0.6294667276774701,-0.2363059848014377,0.9250723857860507,-0.20767176591767475,0.03288298951640175,-0.631578947368424,-7.092105263157694,-0.1644191714053606,0.02968960863697716,-0.3759936193284163,0.39534883720931313,-0.5154639175257734,-0.7440640062003988,0.6352793103952928,-0.2754466575637398,0.48471121177802945,-1.0434782608695756,0.0
1272,0,-1.4546870653685702,-0.20869565217391306,-0.9230769230769231,-0.13888888888888906,0.3877945152568596,0.014285714285706087,-0.2857142857142821,0.610561056105583,0.05076452599388364,-0.7000317091216572,0.2944862155388472,-0.8012139605462822,-0.6666666666666666,-0.2570863546473306,1.589041095890412,-1.163398692810457,0.21052631578947337,0.06293402777777778,0.15619047619047619,0.29411764705882326,0.052030549157473835,-0.4893617021276596,0.8352306770521272,0.7029608404966637,-0.5578947368421052,0.5229357798165137,0.2668693009118541,0.07352128247650623,-0.17404129793510326,-0.005826656955571704,0.7305081341634868,-0.36573536020330655,-1.1733250104036608,-0.329258203879033,-0.509464249882951,0.11911111111111206,-0.6443706102536065,-0.9323936798305625,0.46650882649321457,-0.2139614338985528,-0.4641485068603739,1.7997216722928215,1.4608171936402117,1.0597145997049182,0.2257538303455708,1.725774610490375,-0.44672490748864474,-0.1442864389584035,-0.2828947368421066,-7.171052631578752,-0.5069049553208768,0.9716599190283403,1.239427531880954,-0.32558139534884234,-0.5154639175257734,-0.801902101515384,0.7459936483777013,0.5191269858471128,0.4983012457531144,-0.09275362318841321,0.4951252364284987
1273,0,-0.7350208623087615,-0.16521739130434782,-0.3642960812772134,-1.1944444444444449,0.33680957898802505,0.014285714285706087,-0.2857142857142821,0.610561056105583,0.05076452599388364,-0.7000317091216572,-0.3809523809523811,-0.2094081942336874,-0.2063492063492063,-0.24456163480553747,0.30136986301369906,1.4509803921568618,-0.9857978279030912,0.2751736111111111,-0.799047619047619,-0.7647058823529413,0.055279427809431396,0.4468085106382982,-0.26123427201917315,0.11843361986628569,-0.1263157894736842,0.8165137614678899,0.3291793313069908,0.7866224433388611,0.026548672566371202,-0.0611798980335032,0.8063466559550114,-0.22667472455952756,-0.29754473574698015,-0.9190182921224379,-0.7564042538960606,0.11063247863247964,-0.3825826078423127,-0.12619721477705087,0.5270819195939854,-0.19465844206775987,-0.9005811138014556,2.068302308698172,-0.5204313173206244,0.783952760416868,-0.28498774393207854,0.746074579425993,-0.54476786327394,-1.092037538045316,0.3574561403508803,0.19736842105278382,-0.4464662875710793,0.008097165991903067,0.01433858782833127,0.02325581395348597,-0.5154639175257734,-0.5385627669279769,0.2732661095581671,-0.035136580044359995,-0.9898074745186864,0.028985507246378054,-1.1241661668638543
1274,0,-0.17312934631432483,0.6,-0.6923076923076924,0.027777777777777617,-1.2738509076863733,0.22773109243697617,0.5714285714285768,1.234873487348735,0.03730886850152902,0.14998414543917132,-0.5538847117794488,0.054628224582701064,1.857142857142857,-0.28609096901779835,0.3113325031133253,-2.156862745098038,0.6282372598162069,0.10199652777777778,-0.017142857142857144,-0.7647058823529413,0.016486846890532095,1.468085106382979,-0.42660275614140214,45.9503342884436,1.7333333333333334,-0.46788990825688054,-0.44376899696048644,-0.7291321171918188,0.23893805309734492,-0.7327021121631462,0.8838722635067284,-1.0138068894983956,0.571577195172702,1.752091184851548,1.80636746705906,0.13141880341880458,-0.6262186146275813,0.07163608419395369,0.4716656036706681,0.7706839135087711,-0.5020177562550472,-0.22000124945874747,1.1701491088888776,-0.34360636771741027,0.1319538265398793,1.4440154314709084,-0.28916949605157477,-0.9838197497463643,-0.03508771929824672,-1.434210526315622,-3.6844841592201427,-1.3954116059379216,-0.23305582191473917,-1.1162790697674427,-0.5154639175257734,0.6062504541307735,-0.8254181972515329,-0.3335861924474607,-0.7746319365798415,0.1874396135265718,0.38981571717169694
1275,0,0.5618915159944368,-1.9130434782608698,-0.37010159651669094,0.7777777777777779,0.6581691772885275,0.014285714285706087,-0.2857142857142821,0.610561056105583,0.05076452599388364,-0.7000317091216572,-0.6378446115288222,-0.6585735963581184,-0.7142857142857143,-0.24456163480553747,0.6425902864259038,0.09150326797385624,-0.5697577276524646,0.2790798611111111,-0.18666666666666668,1.0588235294117643,0.07700327312401517,-0.5957446808510636,0.8951467944877171,0.7736389684813825,-0.6877192982456141,0.9999999999999999,0.8389057750759881,0.2039800995024875,0.026548672566371202,-0.0611798980335032,0.3566177947378994,0.1146390218957746,-0.29754473574698015,-0.0042283298097251,-0.8622834593003813,0.11952136752136769,-0.3825826078423127,-0.7432103161959028,-0.008749658322714508,-0.29179157554688473,-0.1193058918482661,1.5754153911775288,-0.5204313173206244,-0.8523230378522726,-0.06945739437898826,1.492149339353915,-0.2906954564529015,0.05777646263104518,-0.631578947368424,-0.026315789473535054,-0.1644191714053606,0.02968960863697716,-0.3759936193284163,0.37209302325582716,-0.5154639175257734,-0.6733245601995753,0.28156419675394034,-0.38009782035443745,0.609286523216308,-0.6202898550724715,0.49885952876373824
1276,0,0.18403337969401906,-0.06956521739130435,0.6661828737300436,-0.44444444444444475,-1.1680185399768321,0.014285714285706087,-0.2857142857142821,0.610561056105583,0.05076452599388364,-0.7000317091216572,0.021303258145363272,-0.3186646433990895,-0.25396825396825373,0.3309162821357946,-1.3349937733499386,-0.03921568627450982,-0.6516290726817043,0.2521701388888889,-0.5504761904761905,-0.823529411764706,0.013092496060128567,0.297872340425532,0.1318154583582985,0.2617000955109863,-0.32631578947368434,0.2706422018348625,3.1772036474164134,-0.09286898839137665,0.3303834808259582,0.22723962126729766,-0.7016670014059051,-0.08907070800985535,2.053890969621303,-1.8544903024175012,-0.33930840746438357,0.181880341880342,-0.6443706102536065,-0.29659063220437454,-0.720939751925292,-0.8690666897097239,-1.288861985472156,0.3519333219876734,1.3282907478020323,-0.8547784650999255,-0.7438300169007453,1.6661716100429107,-0.33952618929538364,-1.3257203246533646,-0.6008771929824575,0.4868421052633055,-0.2784727863525576,-0.18083670715249656,-0.21231863926801503,-0.41860465116278617,-0.5154639175257734,-0.39999031187683165,-0.10254796645640958,-0.38009782035443745,-0.11778029445073614,-0.4289855072463832,0.24424964126975554
1277,0,0.06130737134909334,0.09565217391304348,-0.4092888243831641,-0.6388888888888891,-0.37388953263808594,0.16218487394958053,-0.3571428571428526,0.1567656765676291,0.09908256880733941,-0.8000211394144382,-0.14661654135338353,-0.7192716236722306,0.8412698412698416,-0.19973632168754124,0.9290161892901627,5.973856209150323,0.10526315789473668,0.3185763888888889,-0.5466666666666666,-0.5882352941176473,0.04339919990301862,-0.2340425531914891,-0.42420611144397846,-0.34765998089780664,0.9263157894736845,-0.4541284403669722,0.23768996960486338,0.30458817025981194,-0.2743362831858407,0.9249817916970134,0.8911026310504114,-1.3320316737173221,0.7159800249687898,1.5412262156448193,0.3666644371613939,-0.7907008547008542,0.47058922488118765,-0.7878750960583287,-0.4382227069544417,-0.09051268586773722,0.45917675544794007,1.8903522396548047,-0.5204313173206244,1.400011646513415,-0.4016980319367008,0.0,-0.25407240682105753,0.3043101115995947,-0.9934210526315821,-0.9605263157893176,-0.4464662875710793,0.008097165991903067,0.01433858782833127,-0.9069767441860561,-0.8762886597938147,1.2954312425825307,-1.2914428719870037,0.28269287731998105,-0.07701019252548133,0.7130434782608676,0.5199000350633773
1278,0,0.021696801112654443,2.5130434782608693,-0.19013062409288825,-0.22222222222222238,-1.9497875627655537,0.16218487394958053,-0.3571428571428526,0.1567656765676291,0.09908256880733941,-0.8000211394144382,0.3809523809523811,-0.26100151745068284,-0.3015873015873173,-0.4370468029004618,-0.5031133250311335,-2.156862745098038,0.19715956558061817,0.05295138888888889,0.02666666666666667,0.058823529411764344,-0.024148381622014933,4.851063829787235,0.025164769322947762,0.8500477554918893,-0.11578947368421044,1.08256880733945,1.0045592705167175,0.3360972913211717,-0.3008849557522123,0.16751638747268746,0.21771440048202445,-1.1470410487657472,1.5896795672076347,1.662744737567792,0.7272423249280985,0.15411965811965897,-0.36397639175113217,-0.30017993364946677,0.529059228142513,-0.34493462640335537,-0.3204842615012108,1.1107365128468054,0.527168678256238,-0.3812502725339335,0.5519953086159205,1.140012097239277,-0.2906954564529015,-0.2430351707811969,0.6271929824561437,-1.434210526315622,-0.25670186839967407,-0.32388663967611325,-0.12322223914972175,-1.1162790697674427,1.1546391752577323,-0.22355344210942735,0.29568704356861625,-0.9304854172536622,-0.448471121177803,0.18937198067632577,1.4288766331694198
1279,0,0.3502642559109877,0.6,-0.10885341074020322,-0.5277777777777781,1.0297412128234902,0.16218487394958053,-0.3571428571428526,0.1567656765676291,0.09908256880733941,-0.8000211394144382,-0.5651629072681706,-0.45220030349013657,0.39682539682539675,-0.6690837178642062,-0.7347447073474475,0.5098039215686269,0.6800334168755222,0.3146701388888889,-0.4847619047619048,-0.11764705882352972,0.05784943629530851,0.23404255319148945,0.022768124625524088,-0.34765998089780664,0.28771929824561404,1.3990825688073392,0.6702127659574466,0.14206744057490295,1.0973451327433619,0.008739985433357658,-0.3827274553123117,0.32560085537631933,-0.08614232209737696,0.6492324662193212,0.9640157848973314,0.24574358974358942,-0.36397639175113217,-0.46756508537476804,0.0818665575112568,-0.22918314577614093,-0.05972558514931476,1.1736941540410295,0.4775032785503767,-0.7541906749513303,-0.33340656413201597,0.0,-0.582153893106484,-2.009352384173148,-0.4254385964912287,0.2631578947368406,-0.5923639317627938,-0.0890688259109311,0.2428956778119315,-0.1627906976744147,1.1546391752577323,-1.2071885873909076,1.1557464619707585,-0.6669195257807939,-0.8312570781426953,0.5082125603864758,0.5198163328757576
1280,0,0.9064812239221118,-0.40869565217391307,1.8476052249637158,-0.3055555555555557,-1.7806102742371666,0.014285714285706087,-0.2857142857142821,0.610561056105583,0.05076452599388364,-0.7000317091216572,0.26190476190476203,-0.38239757207890746,0.04761904761904788,-0.771259063941991,2.0797011207970133,-2.222222222222221,0.2840434419381787,-0.23177083333333334,-0.3961904761904762,-0.5294117647058825,-0.011395320644926373,-0.10638297872340399,-0.4769322947872978,5.547277936962803,-0.021052631578947243,0.4541284403669727,-0.38267477203647426,0.6417910447761193,-1.1238938053097343,0.16023306627822276,2.9207471379795145,-0.9436412378163106,-0.8021223470661668,0.7073260409964147,0.4810380576550063,0.2591452991453011,-0.6099003238423688,-0.3930613086424381,1.4764348066140562,2.785533391384112,-1.0065213882163044,-0.23594692816258478,-0.5204313173206244,0.09345388670647103,-0.7903252312392204,1.4039039318193671,0.4165871895624251,-1.0697176192086575,-0.2828947368421066,-1.8026315789472016,-0.5147034930950439,1.2415654520917683,1.6962728633263553,-0.30232558139534343,-0.14432989690721654,-0.7655070521463229,0.368847780590964,-1.03513658004436,-1.32955832389581,-0.7903381642512147,0.0
1281,0,-1.6595271210013918,0.7043478260869567,-0.7053701015965169,-0.2777777777777781,-1.0699111626110556,0.16218487394958053,-0.3571428571428526,0.1567656765676291,0.09908256880733941,-0.8000211394144382,-0.4411027568922307,0.4006069802731411,0.3650793650793654,-0.744232036914964,-0.3860523038605235,1.8954248366012927,-0.15873015873015864,0.002170138888888889,0.3361904761904762,-0.2352941176470589,0.03918050672808825,1.6170212765957448,0.7165967645296584,-0.07449856733524426,0.4315789473684213,-0.8623853211009171,0.3513677811550153,-0.4986180210060807,-0.29203539823008856,0.26074289876183554,-0.34159469773046824,-0.040754342739373346,0.8191843528922184,-1.4259582682231822,-0.216707912514213,-0.7086495726495722,-0.5928978985293912,0.40565666410511153,0.4416578385868908,0.5652971557334009,-0.4045682001614226,-0.4993177524391374,-0.5204313173206244,1.4031526173469022,0.1756155279277471,0.0,-0.25407240682105753,0.3043101115995947,-0.631578947368424,0.1184210526317258,-2.5956133225020284,3.5060728744939276,8.306594854239293,-0.3488372093023283,0.06185567010309278,0.3867983174959431,-0.49940727948601576,0.3873440401106787,0.0883352208380521,0.8792270531400943,1.4083393888950746
