,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v129,v137,v163,v175,v180,v195,v200,v21,v281,v287,v298,v301,v307,v316,v319,v33,v333,v413,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v577,v587,v59,v86,v90
1418,0,0.043059805285117006,0.26956521739130435,-0.10304789550072573,0.027777777777777617,0.3792970258787205,-1.4201680672269,0.6428571428571473,0.14998414543917132,-0.398496240601504,-0.4761904761904762,-0.7317073170731709,0.9564134495641352,0.9281045751633984,0.013366750208855187,0.2725694444444444,-0.2340425531914891,-0.29358897543439194,-0.4421052631578948,1.369908814589666,-0.2654867256637169,0.748423378188391,0.22134411851300875,-0.11152725759467194,-1.0553359683794463,-0.6395928838793793,-0.14545708341365154,0.15585149313962754,2.6441127873485843,-0.5204313173206244,-0.7266334235064175,0.0,1.3680145527875185,-0.03967497043451641,0.3034646601285088,0.6995614035087725,0.09210526315804468,0.06986190089358266,1.4255065554231228,-0.3608247422680415,0.060195538619280974,0.5101449275362298,0.0
1419,0,-0.9032545201669016,3.130434782608696,-1.2177068214804063,0.4166666666666667,0.13132483584395166,0.7201680672268873,-0.3571428571428526,-0.04999471514639045,-0.505012531328321,1.3650793650793651,-0.2524719841793013,0.6127023661270243,-2.235294117647057,-0.6182121971595658,-1.6228298611111112,0.021276595744659687,1.9532654284002395,1.2982456140350878,0.07537993920972659,-1.6106194690265483,0.6964450692910226,-1.1601506206127092,-0.3487307532251351,1.0998253515948149,0.12990144537438128,-0.11937411511336515,0.8399838579499602,-0.1964571381793663,0.4607631107325215,-0.8121306992710166,-0.1735050970365744,0.8423423951920062,0.5344676305649813,-2.1101301995265467,0.8223684210526335,-2.8026315789472016,-0.8159220146222574,-0.34597220106284765,0.21649484536082453,-0.4485762495660529,-0.3652173913043567,-0.5870242651186846
1420,0,1.450570236439498,-1.5130434782608695,-1.1625544267053702,-0.2500000000000005,-1.143298570876789,0.6470588235294156,-0.21428571428571155,-1.0,-0.0676691729323309,-0.4603174603174603,0.4568226763348718,2.007471980074722,-2.235294117647057,-0.5630743525480371,-0.2048611111111111,0.5957446808510639,0.42180946674655495,-0.3719298245614035,0.42279635258358667,1.1651917404129488,2.0690901787507534,-1.212650891791796,-0.9215563878485208,0.9334497656034554,-0.4297598519577744,-0.2100662709464714,0.3536561743341407,-0.2676456965840229,-0.5204313173206244,1.782037709312961,-0.7190929990779835,1.248878225637158,-0.5466753137756005,-0.9975160635779504,1.2543859649122848,-2.8026315789472016,-0.023395613322500883,-0.3572459157428733,0.21649484536082453,-0.8726576943881548,0.8714975845410613,1.1292060191089859
1421,0,-0.3794158553546633,-0.1391304347826087,-0.9854862119013064,-0.4722222222222224,0.36075704905368666,0.6470588235294156,-0.21428571428571155,-1.0,0.04010025062656628,0.3650793650793654,1.158866183256428,-0.16687422166874188,-0.3660130718954246,-0.188805346700084,0.66796875,0.8723404255319156,-0.9203115638106651,0.8210526315789476,-0.5194528875379941,-1.253687315634218,-0.08033741715203829,-0.3962003935970741,-2.4277985851019506,0.07335233017740568,2.548832905749254,-0.4854662563229927,-0.8311702986279274,-0.3414395919009223,1.4883556472912602,-0.7112498144009414,0.019031934971050782,1.73281851776509,-0.2552168771220342,-0.8035694961109229,1.7368421052631642,-0.07894736842089732,-1.721852152721363,-0.17652593940154312,-0.13402061855670114,-0.4987930213219444,-0.6202898550724715,0.06356598739445346
1422,0,0.3405841446453371,0.8086956521739131,-0.6618287373004356,-0.6666666666666672,1.0675936655079257,0.6470588235294156,-0.21428571428571155,-1.0,-0.479949874686717,-0.6984126984126984,0.4568226763348718,-0.09713574097135763,1.0588235294117645,-0.9590643274853804,-0.11067708333333333,0.5531914893617026,-0.9059316956261236,-0.6596491228070175,-0.7185410334346504,1.1651917404129488,0.3350873669411525,-0.0004028946430504536,-0.9215563878485208,-0.9886938137696482,-0.3482020439920933,-0.7976177023856211,-0.0990476190476223,-0.09854739649419153,-0.5204313173206244,0.9166258670718846,-0.2469757698315632,0.7621192153869951,-0.25407240682105753,0.3043101115995947,5.927631578947168,0.2894736842106824,-0.11535337124289145,1.6310860584118216,-0.13402061855670114,-0.7467120931997449,0.5603864734299528,-0.22521683909835666
1423,0,0.4379415855354623,0.7043478260869567,-0.3309143686502178,-0.8055555555555562,-1.3441483198146094,0.6470588235294156,-0.21428571428571155,-1.0,-0.5551378446115289,1.0476190476190486,-0.42386288727752175,1.1531755915317563,-1.0196078431372542,-0.8237259816207188,-0.07421875,0.9361702127659578,0.2240862792091072,1.1614035087719299,2.314893617021277,0.6784660766961647,1.8364330186784497,-1.0306664807152923,0.9340407823553876,3.2012133468149644,-0.4270569598070966,-0.7097173015693651,-0.6311541565778855,-0.4255333357748045,0.8328734197590393,0.06611742224572391,-0.5604958474677421,0.0,-0.25407240682105753,0.3043101115995947,5.927631578947168,-1.618421052631419,-0.11535337124289145,1.6310860584118216,0.8453608247422679,-0.5670458490428941,-0.2570048309178774,0.0
1424,0,0.1835883171070932,0.3652173913043478,-0.4499274310595066,0.2777777777777776,-0.02703746620316611,0.7647058823529462,-0.07142857142857052,0.04999471514639044,-0.1516290726817044,0.15873015873015886,-0.8767303889255113,1.6861768368617696,-1.8431372549019598,-0.8788638262322477,0.3233506944444444,1.063829787234043,-0.1150389454763331,0.2210526315789474,1.1686930091185417,-0.7551622418879053,2.7757381000200847,-1.3124757875815471,-0.030794839783602236,0.4461807151392584,0.0440537774600103,1.6174564452982196,0.2644390637610953,0.0619903877846019,-0.5204313173206244,1.2657563251331208,0.2754562076940775,0.3919471230429304,-0.2521649563193808,-0.5962647954007435,2.7302631578947443,-2.9999999999998246,0.06986190089358266,1.4255065554231228,-0.5257731958762888,0.5566311166369294,0.6937198067632852,0.0
1425,0,0.6335465924895695,-0.5565217391304348,-0.2220609579100145,-0.2777777777777781,-0.006179992275009004,0.6831932773109285,-0.21428571428571155,-0.8000211394144382,-0.5438596491228072,-1.2857142857142856,-1.5392221489782474,1.3648816936488177,-0.16993464052287552,-0.8203842940685047,-1.5108506944444444,0.8723404255319156,-0.3451168364289995,-1.2035087719298243,-0.3841945288753799,-1.0206489675516222,0.8635468969672623,-0.31766693009777913,-0.610070744902202,1.133008548579832,-0.4450911945717852,0.1330071854456506,-0.4255528652138835,-0.4993177524391374,-0.5204313173206244,-0.8353119526897651,-0.8792124287080871,0.7434535109159444,-0.5344676305649976,-0.1038738586405137,8.142543859649148,0.026315789473841826,0.4848090982940696,-0.7605186984146899,-0.5257731958762888,-0.0639900535268805,0.8309178743961337,-0.2294965592225761
1426,0,0.6726008344923484,-0.7043478260869565,-0.7198838896952106,0.19444444444444428,-0.033217458478175116,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.03132832080200502,0.6825396825396827,-0.6697429136453531,-0.4732254047322541,0.9281045751633984,1.371762740183793,-0.5199652777777778,0.6595744680851069,2.8508088675853807,0.6140350877192984,1.1267477203647418,0.0265486725663712,0.054388431411930366,0.2920056405250025,0.6138160632542643,1.9360235315745928,-0.5168075591257658,-0.9561960343784688,0.09920903954802204,-0.16916594320132874,-0.5204313173206244,-0.9536609517795708,-0.3833372831834983,1.2741313480046503,-0.25407240682105753,0.3043101115995947,-0.1228070175438611,0.09210526315804468,0.06986190089358266,1.4255065554231228,-0.08247422680413412,-0.18759435828294166,0.6821256038647355,0.0
1427,0,-0.5783588317107096,-0.982608695652174,0.88388969521045,-0.2222222222222224,1.398995751255316,0.7647058823529462,-0.07142857142857052,0.04999471514639044,0.0588972431077693,0.7301587301587303,-1.1364535266974296,-0.2739726027397257,1.0588235294117645,0.3007518796992483,0.140625,-0.2765957446808509,-0.659077291791492,0.6245614035087719,0.9440729483282676,-0.3746312684365781,-0.026109660574412337,0.3002804766553544,-0.03911776945484558,-0.17933633606030866,2.548832905749254,0.469267430189507,0.647005649717513,0.3506274221727225,-0.5204313173206244,-0.9536609517795708,-0.1328671933517965,1.1210119226939117,-0.25407240682105753,0.3043101115995947,5.927631578947168,0.2894736842106824,-0.11535337124289145,1.6310860584118216,2.0721649484536084,-0.5186052332011981,0.6821256038647355,1.3764738192235475
1428,0,1.7557719054241971,0.3391304347826087,-1.7489114658925982,-1.527777777777778,0.5847817690227939,0.9000000000000056,-0.14285714285714105,-0.4500581333897051,0.8834586466165415,-0.8888888888888888,0.4990112063282796,0.08966376089663754,0.36601307189542426,-1.6140350877192984,0.4301215277777778,1.1702127659574473,-0.463750748951468,-0.8526315789473684,-0.3841945288753799,-0.3451327433628318,0.02474392448282801,-0.6014907101792877,1.9635871826883025,-1.6686276312161046,-0.32479567088643096,-0.008109383620374487,-1.2568684422921743,0.30277444469098513,-0.5204313173206244,-0.9536609517795708,-0.49613462473252,1.7609945078678082,-0.3936977835425297,-1.949663510314508,0.8223684210526335,-0.09210526315773787,0.204061738424046,0.7205140383736459,2.0721649484536084,-0.3453977378232402,0.1333333333333322,-1.1934984300398936
1429,0,-0.0057858136300415215,-0.2608695652173913,-0.4005805515239478,-0.08333333333333333,0.535341830822715,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.5701754385964913,-1.0793650793650793,0.2359920896506267,-0.1295143212951432,0.36601307189542426,-1.3099415204678366,-0.2556423611111111,0.4893617021276596,2.6291192330736965,-1.0210526315789474,2.1191489361702134,0.9144542772861354,-0.00843542880096437,-0.7246525033703682,0.7948397836038302,0.08245243128964026,2.4557906099732243,-0.5572210072917981,-1.2628894269572248,1.7953102212188254,-0.5204313173206244,-0.08744406499748016,-0.5943561542413603,0.4043243208118543,1.028497310494784,1.2300794724382829,0.8289473684210539,-0.09210526315773787,0.5920389926888716,-0.21394965363348767,2.0721649484536084,-0.2303028345833703,0.2840579710144929,0.5399761830761144
1430,0,-0.4734353268428393,0.10434782608695653,-1.1988388969521049,-0.9444444444444448,-0.2634221707222914,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,-0.7531328320802008,-0.4603174603174603,-0.18325642715886656,0.022415940224159384,-0.15686274509803927,-1.629072681704261,-0.3294270833333333,0.36170212765957455,-0.08987417615338535,-0.4350877192982457,1.8082066869300917,1.3038348082595859,-0.3430407712392044,-0.5122030589000972,0.4868913857677894,-1.002298005331372,1.485054184015365,-0.5207553691431306,-0.8305730427764327,2.2001538126802838,-0.5204313173206244,0.705983492861129,-0.5046524621982039,0.0,-0.210582535383204,0.8930825160635786,-0.1578947368421054,-0.05263157894721618,-0.14329813160032426,0.3542885820032802,1.2783505154639174,-0.7867886293727747,-0.2801932367149764,0.0
1431,0,0.1869262865090373,0.40869565217391307,0.25979680696661833,-0.38888888888888906,0.06875241405948032,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.028822055137844582,-0.4761904761904762,-1.7646671061305217,0.5205479452054798,-0.16993464052287552,-1.094402673350042,0.1171875,-0.04255319148936145,-0.01557819053325339,-0.4526315789473685,-0.7629179331306992,-0.07669616519174012,0.634906607752561,-0.0966947143322019,-0.6456512692467734,-1.3258571559886017,2.548832905749254,0.013387130009372292,-0.6968845843422145,-0.4993177524391374,-0.5204313173206244,0.45089918259138795,-0.6934495338888491,0.6003210768311875,0.5138671651470583,-1.7154734528238078,1.7368421052631642,0.026315789473841826,0.17286758732737714,-1.0083611890273956,-0.5257731958762888,0.08690246482000273,-0.11400966183574968,0.36806174936809016
1432,0,0.5312934631432545,-0.2,-0.3236574746008709,-0.0277777777777781,-1.475473155658561,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,-0.7117794486215541,0.5238095238095238,-0.19973632168754124,1.4943960149439612,-2.065359477124195,0.013366750208855187,0.38671875,0.5957446808510639,-0.5464349910125824,0.6526315789473687,0.4264437689969608,-1.1445427728613564,2.303996786503314,-1.287434335921156,-0.4338327091136052,0.9652541593896492,-0.3482020439920933,-0.5796148707483897,-0.9870056497175186,-0.19079278157522284,-0.5204313173206244,0.6434022501505493,0.4826244073062425,0.534285709644236,-0.3555487735093237,0.0013003043625299995,1.7368421052631642,-1.4210526315787813,0.04581640942323312,-0.9073637610115874,-0.5257731958762888,-0.5306346528018859,0.2705314009661809,-1.2879619079329194
1433,0,-0.0625312934631471,-0.6869565217391304,0.8156748911465879,-0.19444444444444475,-3.0629586713016783,0.9000000000000056,-0.14285714285714105,-0.4500581333897051,-0.14285714285714296,0.04761904761904788,-1.287409360580093,0.09962640099626463,0.4313725490196073,-0.9573934837092734,-1.5746527777777777,-0.3829787234042553,0.6986219292989814,-0.06315789473684222,0.5896656534954406,0.4690265486725661,0.03663386222132984,-0.5378953403684934,-0.4517270079067831,-1.2366026289180987,2.548832905749254,0.056818861628656764,-1.6263761097659424,-0.4993177524391374,-0.5204313173206244,-0.21923926740670774,-0.2810955558131126,0.0,-0.25407240682105753,0.3043101115995947,5.927631578947168,0.09210526315804468,-0.15597075548334546,2.3233172322940847,-0.5257731958762888,-0.052541921316293004,-0.9429951690821294,0.41622721873335
1434,0,1.293685674547983,0.6434782608695652,-1.0740203193033382,0.11111111111111097,1.6122054847431542,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.05137844611528816,-0.0476190476190633,-0.7475280158206986,0.941469489414696,-1.0196078431372542,-0.7685881370091899,0.52734375,0.2765957446808513,0.7968843618933494,-0.11228070175438602,2.082370820668693,-0.12979351032448416,1.6416147820847564,-1.1223095160615495,0.3682896379525653,1.3240187517235031,-0.4297598519577744,-0.3577700524451119,0.015415657788537068,-0.2949299979965576,-0.5204313173206244,-0.7597451235054792,-0.3813583217576773,1.1263320365473084,-0.25407240682105753,0.3043101115995947,1.2543859649122848,-1.618421052631419,-0.11535337124289145,1.6310860584118216,-0.3711340206185568,-0.8598855186778941,-0.8483091787439708,0.0
1435,0,-1.144923504867873,-0.5217391304347826,-0.7924528301886794,-0.2500000000000005,1.0027037466203172,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.9774436090225566,-0.6349206349206348,0.4568226763348718,0.3760896637608973,0.5882352941176465,-0.4277360066833753,-0.1996527777777778,0.6808510638297877,2.52486518873577,-0.30175438596491216,-0.5121580547112462,1.1651917404129488,-0.2218919461739307,0.268947670184247,-0.9215563878485208,0.12344884640132328,0.12990144537438128,1.556117599356567,-0.5210815173527062,-0.4993177524391374,1.4337966491720993,0.6119776386942439,-0.06084614439844924,0.0,-0.15641094113607426,1.6583851876902271,0.8355263157894742,0.3552631578948852,-1.0479285134037355,9.610563954582522,-0.3711340206185568,0.8000129174975578,0.11980676328502016,-0.9527335976294014
1436,0,-0.1757997218358852,-0.034782608695652174,-1.0725689404934688,0.2777777777777776,-1.2893008883738961,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.29072681704260644,0.07936507936507943,0.06657877389584707,1.5267745952677467,-2.313725490196078,-0.02673350041771097,-0.2816840277777778,0.2765957446808513,6.4565608148591975,0.010526315789473743,0.2711246200607901,0.3746312684365777,1.109459730869653,-1.4194908031549744,-0.01893466500208093,0.7519073444250385,-0.4270569598070966,-0.3704924788790438,0.7558999192897484,-0.2804513562013008,-0.5204313173206244,-0.4040912380133366,0.0804004975081347,0.4636746185588112,0.0511196734444736,-1.0489195130199525,2.1118421052631633,-1.6315789473682596,-0.3662063363119407,2.05366216494753,-0.2577319587628867,0.7531869888505849,-0.7478260869565246,-1.0196955575024875
1437,0,2.6088456189151583,-1.5043478260869565,-1.8505079825834545,0.16666666666666666,-0.4696794129007392,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.5175438596491228,0.8730158730158729,0.8793671720500991,2.057285180572854,-2.065359477124195,-0.6499582289055975,0.4205729166666667,1.8936170212765964,2.0395446375074897,0.7719298245614038,0.5534954407294831,-0.2064896755162243,2.4585659771038357,-1.1824337935629827,-0.9223886808156432,0.8938321536905959,1.7864434817961332,-0.6620115259599979,-0.3265052461662658,-0.2679421199006465,0.785985348257012,0.08561318893128625,-0.023595309307864982,1.4440154314709084,-0.25407240682105753,0.3043101115995947,0.8355263157894742,-1.4210526315787813,-0.023395613322500883,-0.3572459157428733,-0.8762886597938147,-0.6709671168952794,-0.10821256038647922,-0.18850556308158448
1438,0,-0.5148261474269817,0.2956521739130435,1.3715529753265605,-0.6111111111111114,0.8281189648512958,-1.5403361344537916,1.0714285714285832,0.14998414543917132,1.3471177944862158,1.4761904761904765,0.5082399472643381,-0.7795765877957662,0.0,-0.6432748538011699,0.5208333333333334,-0.4468085106382978,0.6674655482324745,1.3368421052631578,1.0887537993920977,-0.10914454277286158,-0.7563767824864436,-0.9029488788681752,-0.2742405326674988,-1.1931243680485335,1.0512512091517012,-0.26453872895382285,0.4148506860371261,0.14134699816190785,0.0,-0.020427118408661352,-0.18919839953224524,0.0,-0.25407240682105753,0.3043101115995947,7.554824561403531,0.1578947368422621,-0.010398050365555307,1.4675723874644897,1.1855670103092786,0.4371442642274125,0.8714975845410613,-0.17002374245201474
1439,0,1.0830598052851148,0.28695652173913044,0.3933236574746009,-1.1111111111111114,-1.0320587099266203,-1.5403361344537916,1.0714285714285832,0.14998414543917132,-0.3070175438596492,-1.1904761904761905,0.5082399472643381,0.27397260273972657,0.14379084967320266,-1.0292397660818715,-1.5642361111111112,-0.34042553191489344,2.041941282204913,-1.168421052631579,-0.19878419452887544,-0.10914454277286158,0.05125527214300032,-0.8192087769048388,-0.2742405326674988,-0.2255722033275117,1.0512512091517012,-0.848161762262119,0.004406779661016433,0.14134699816190785,0.0,-0.020427118408661352,-0.7424149902868279,0.0,-0.25407240682105753,0.3043101115995947,7.554824561403531,0.3552631578948852,0.652802599512592,-0.3924113023918556,-0.09278350515463936,0.7571429724776567,0.5062801932367132,0.4380650985044939
1440,0,1.0808344923504851,0.2347826086956521,0.4760522496371553,-0.9166666666666672,0.9200463499420632,-1.5403361344537916,1.0714285714285832,0.14998414543917132,0.08145363408521306,0.3809523809523813,0.5082399472643381,-0.3835616438356165,0.0,-0.8304093567251464,-0.4049479166666667,-0.1489361702127658,1.9712402636309163,0.3333333333333334,0.4568389057750764,-0.10914454277286158,-0.4032134966860816,-0.8866781336680454,-0.2742405326674988,-0.8996231271256546,1.0512512091517012,-0.05879303124771504,0.2887974172719923,0.14134699816190785,0.0,-0.020427118408661352,-0.8247217950425628,0.3861901945215137,-0.25407240682105753,0.3043101115995947,7.554824561403531,0.1578947368422621,-0.010398050365555307,1.4675723874644897,-0.2268041237113403,0.3737354980906323,0.5951690821256014,-0.1321376988897457
1441,0,0.9830319888734343,1.1391304347826088,0.5761973875181423,-1.027777777777778,1.8910776361529609,0.9092436974789972,-0.7857142857142885,0.14998414543917132,0.1917293233082705,0.9365079365079364,0.8444297956493081,0.03985056039850567,0.4444444444444439,-1.0309106098579786,0.3203125,0.7446808510638299,0.3151587777112042,1.0771929824561406,0.9705167173252278,0.5250737463126837,0.22590881703153254,0.015991818139556666,-1.2426133999167668,-0.03198823421270392,0.978424527905118,0.5003888515916328,-0.192816787732043,0.14134699816190785,0.0,-0.020427118408661352,-0.10295097053873056,0.7931915394413862,0.15831839163773465,0.2835120054108896,-0.019736842105263483,0.3552631578948852,0.8188464662875713,0.17645424646240165,1.0721649484536084,0.6011157488515536,0.7149758454106301,1.29812080975754
1442,0,0.905702364394989,1.173913043478261,0.8374455732946301,-0.7222222222222224,0.06643491695635023,0.9092436974789972,-0.7857142857142885,0.14998414543917132,0.8208020050125315,0.857142857142857,0.8444297956493081,1.5442092154420932,-0.7058823529411764,-0.2439431913116125,0.8107638888888888,0.5319148936170218,0.4098262432594369,0.7929824561403508,0.26717325227963523,0.5250737463126837,1.2166298453504722,-0.2324392171447163,-1.2426133999167668,0.7755308392315469,0.978424527905118,0.4412701155919518,0.5049556093623884,0.14134699816190785,0.0,-0.020427118408661352,-0.32434209046829066,0.0,-0.25407240682105753,0.3043101115995947,-0.019736842105263483,0.5657894736843635,0.7307879772542655,0.7005834012922655,-0.06185567010309277,-0.5517709081808126,-1.7217391304347949,0.9151044241627506
1443,0,-0.03415855354659431,-0.24347826086956526,1.0159651669085634,-0.4444444444444448,-0.2618771726535357,0.9000000000000056,-0.14285714285714105,-0.4500581333897051,-0.5576441102756894,-0.5238095238095238,-0.7317073170731709,-1.1282689912826906,0.9281045751633984,0.1654135338345862,0.5230034722222222,0.6808510638297877,0.4254044337926903,-0.5894736842105263,1.5866261398176291,-0.2654867256637169,-0.7610363526812616,0.14364743619543474,-0.11152725759467194,-0.5267028219505472,-0.32479567088643096,-0.4183378422392533,0.4920419693301023,0.14134699816190785,0.0,-0.020427118408661352,-0.5898169979639528,0.8623981450177767,0.02441536642124108,0.22162495772742666,0.8223684210526335,0.09210526315804468,0.06986190089358266,1.4255065554231228,-0.7010309278350517,0.09541186633619403,0.5101449275362298,0.0
1444,0,0.16878998609179496,1.2000000000000002,0.3889695210449928,-1.083333333333306,1.7713402858246532,0.9092436974789972,-0.7857142857142885,0.14998414543917132,-0.4586466165413536,-0.19047619047619024,0.8444297956493081,-0.1494396014943956,0.4444444444444439,-0.6900584795321639,-1.6223958333333333,0.5319148936170218,0.30677052127022186,-0.2210526315789474,0.016109422492401132,0.5250737463126837,0.025065274151436133,0.20023863759626867,-1.2426133999167668,-0.3214449857523672,1.1613576145014086,0.0,-0.21423728813559426,0.14134699816190785,0.0,-0.020427118408661352,-0.41394891027381947,1.1906793496948704,-0.14000686682180316,-0.9111109232330062,0.9956140350877222,0.3552631578948852,0.6216084484159217,0.44187943039959865,0.7835051546391752,0.3198533864027191,0.4367149758454077,-0.2691449638830041
1445,0,1.9114325452016685,-0.07826086956521737,-1.7431059506531208,-0.2500000000000005,-1.2993433758207835,0.7428571428571471,-0.4285714285714231,-0.7500264242680478,0.10902255639097733,-0.6507936507936507,1.529334212261042,0.4209215442092161,-0.3529411764706018,0.4795321637426897,0.0546875,0.5319148936170218,1.164769322947873,-0.5649122807017543,1.6030395136778117,-0.5044247787610618,0.30006025306286405,0.04345063765825238,9.941947565543057,-0.4725618163434138,-0.48475417420196004,-0.5719973677738412,-1.7249878934624745,0.14134699816190785,0.0,-0.020427118408661352,-0.5310224691695451,0.0,0.06599778735741793,-0.3510838687859312,2.412280701754393,0.22368421052646492,-0.7145410235580817,0.4725281618826566,0.7835051546391752,-0.9629348554451288,-0.7478260869565246,0.7096671594243715
1446,0,0.6715994436717627,0.3043478260869565,0.0493468795355588,0.30555555555555525,-0.14213982232522082,0.9000000000000056,-0.14285714285714105,-0.4500581333897051,0.04010025062656628,1.0476190476190486,-0.04482531311799625,0.29638854296388595,-1.8431372549019598,-0.7752715121136176,-0.3537326388888889,0.17021276595744692,0.6686638705811863,1.0210526315789474,2.0079027355623107,-0.03244837758112145,1.247559750954007,-1.2392419382331514,0.3963795255930083,0.7724974721941351,-0.48475417420196004,0.6384810193894035,0.3972397094430967,-0.3238734944560654,1.3546062039531588,0.3240791388866045,-0.17137736753153954,0.0,-0.44977682829129545,0.4884494420020296,2.412280701754393,-2.9999999999998246,0.06986190089358266,1.4255065554231228,-0.8556701030927838,0.3382123798067219,-0.9429951690821294,-0.984641333064618
1447,0,-0.5942698191933276,-0.4521739130434783,-0.4615384615384616,-0.05555555555555572,0.7686365392043291,0.9092436974789972,-0.7857142857142885,0.14998414543917132,0.6278195488721805,-0.14285714285714274,-0.8767303889255113,0.2839352428393528,-2.313725490196078,-0.21720969089390155,0.7808159722222222,0.9148936170212773,-0.12103055721989213,-0.13333333333333328,0.5933130699088148,-0.7551622418879053,0.8205663787909219,-1.3870732803371912,-0.030794839783602236,0.6619174556484965,2.7438448921226395,-1.0178738791435955,0.6518482647296197,0.14134699816190785,0.0,-0.020427118408661352,-0.3578668041329845,1.3958815235879016,0.5207339869530326,-0.3162512681772062,3.2697368421052713,-1.6315789473682596,0.06986190089358266,1.4255065554231228,-0.2577319587628867,0.32221082970701503,0.18937198067632574,0.0
1448,0,-0.8065646731571654,-0.28695652173913044,0.002902757619738752,-0.16666666666666666,0.7145616067979967,-1.8436974789916083,0.6428571428571473,0.0,-0.8734335839599,-1.0476190476190474,1.0481212920237315,1.2079701120797024,1.0588235294117645,-0.4277360066833753,-1.5503472222222223,0.4893617021276596,2.0095865787896945,-1.0631578947368423,0.7440729483282673,-0.271386430678466,1.281462140992167,0.8744053430028046,-1.2682064086558422,-0.5094218218586264,-0.5310678386676201,-1.0147697134462883,-0.07249394673123746,0.14134699816190785,0.0,-0.020427118408661352,-0.2409904494352865,1.2082578910479524,-0.25407240682105753,0.3043101115995947,-0.07894736842105393,0.2894736842106824,-0.4318440292445157,0.562968804609856,0.6597938144329897,0.2193068147873053,-0.7884057971014522,0.0
1449,0,0.09958275382475458,0.1217391304347826,0.8621190130624095,-0.9722222222222224,1.6222479721900422,-1.5403361344537916,1.0714285714285832,0.14998414543917132,-0.6854636591478699,-1.2539682539682555,0.09822017139090328,-0.09215442092154452,0.0,-0.5898078529657479,-1.6197916666666667,0.04255319148936182,0.9790293588975434,-1.1929824561403508,-0.3705167173252277,-0.5958702064896756,-0.04458726651938167,-0.963723986177614,-0.4590095713691196,-0.33072892729111114,1.0512512091517012,-0.25589093543734165,0.22335754640839486,0.14134699816190785,0.0,-0.020427118408661352,-0.3330882696369539,0.0,0.06943119826040509,0.3024501183632063,7.554824561403531,0.1578947368422621,-0.010398050365555307,1.4675723874644897,0.8865979381443301,0.2950517910917707,0.5951690821256014,-0.8977293029100104
1450,0,0.22186369958275445,-0.008695652173913047,0.5326560232220611,-0.0277777777777781,2.1745847817690347,-1.8436974789916083,0.6428571428571473,0.0,-0.7681704260651632,-0.2857142857142857,-1.1364535266974296,0.6799501867995025,0.2483660130718955,-0.6783625730994154,0.9813368055555556,0.21276595744680876,-0.9286998202516478,-0.2771929824561403,0.17507598784194525,-0.3746312684365781,0.3859409519983936,0.09288271117102864,-0.03911776945484558,0.6387535619082632,1.9590248279149316,-0.7106811217537539,-0.03990314769976126,0.14134699816190785,0.0,-0.020427118408661352,-0.035870405704390866,0.0,-0.19227101056727247,-0.07698850185999287,1.0964912280701773,-0.19736842105247704,0.204061738424046,0.7205140383736459,1.3092783505154642,0.0970265535309172,-0.9429951690821294,0.0
1451,0,-1.211460361613353,-0.17391304347826084,0.22351233671988394,-0.2222222222222224,-2.2580146774816643,-1.8436974789916083,0.6428571428571473,0.0,-0.8696741854636594,0.5238095238095238,-0.42386288727752175,1.6139476961394783,-1.7516339869281037,-0.7802840434419386,0.7638888888888888,0.4893617021276596,-0.9035350509286998,0.6456140350877193,2.0471124620060794,0.6784660766961647,1.794336212090781,-1.2214525901476758,0.9340407823553876,0.7153230995495907,2.1301818283775638,-0.15577328290448866,0.3844874899112194,0.14134699816190785,0.0,-0.020427118408661352,-0.8672037309650374,0.0,-0.23042002060046216,0.6216925938451134,2.412280701754393,-1.4473684210524624,0.1845653939886269,0.9393746583383372,0.12371134020618554,-0.6040383326740026,1.7120772946859992,0.0
1452,0,0.14876216968011005,-0.32173913043478264,-1.2278664731494922,-0.05555555555555572,0.17535728080339594,0.9092436974789972,-0.7857142857142885,0.14998414543917132,-0.09899749373433593,-1.206349206349206,-0.6697429136453531,0.5130759651307606,0.9281045751633984,0.5764411027568922,-0.3680555555555556,0.3829787234042553,-0.12103055721989213,-1.182456140350877,0.3240121580547114,0.0265486725663712,-0.00947981522394058,0.07754172283947786,0.6138160632542643,-0.8828017281000089,0.0440537774600103,-0.6115405834767984,0.18035512510088805,0.14134699816190785,0.0,-0.020427118408661352,-0.013845810535201742,0.9855977510903672,-0.25407240682105753,0.3043101115995947,2.7302631578947443,0.09210526315804468,-0.9225020308692108,0.31770725980625,-0.9587628865979384,-0.5303440091068359,-0.14492753623189028,0.0
