,v433,v183,v588,v14,v247,v425,v81,v291,v225,v406,v65,v385,v27,v75,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v129,v137,v163,v175,v180,v195,v200,v21,v281,v287,v298,v301,v307,v316,v319,v33,v333,v413,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v577,v587,v59,v86,v90
1432,0.4060821540379299,-0.9763599025741436,-0.2903225806451612,-0.6507968692972141,-0.0029746338912125052,-0.5017542730228216,0.3365302795587604,-0.6306306306306305,-0.2542304411117217,0.06915655487392927,0.37383834096796337,0.1809230769230768,0.023518002182082567,-0.17467146376529025,0,0.5312934631432545,-0.2,-0.3236574746008709,-0.0277777777777781,-1.475473155658561,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,-0.7117794486215541,0.5238095238095238,-0.19973632168754124,1.4943960149439612,-2.065359477124195,0.013366750208855187,0.38671875,0.5957446808510639,-0.5464349910125824,0.6526315789473687,0.4264437689969608,-1.1445427728613564,2.303996786503314,-1.287434335921156,-0.4338327091136052,0.9652541593896492,-0.3482020439920933,-0.5796148707483897,-0.9870056497175186,-0.19079278157522284,-0.5204313173206244,0.6434022501505493,0.4826244073062425,0.534285709644236,-0.3555487735093237,0.0013003043625299995,1.7368421052631642,-1.4210526315787813,0.04581640942323312,-0.9073637610115874,-0.5257731958762888,-0.5306346528018859,0.2705314009661809,-1.2879619079329194
1433,-0.3309031225896185,-0.5195090500979029,-0.2903225806451612,0.22369114724846886,0.00490324267782395,0.6606044999517174,-0.27885433582585506,0.3603603603603604,-0.6440395995699942,-0.5689538686052482,0.16662032226433873,0.1941880341880343,-1.035277003273124,-0.4227334792691661,0,-0.0625312934631471,-0.6869565217391304,0.8156748911465879,-0.19444444444444475,-3.0629586713016783,0.9000000000000056,-0.14285714285714105,-0.4500581333897051,-0.14285714285714296,0.04761904761904788,-1.287409360580093,0.09962640099626463,0.4313725490196073,-0.9573934837092734,-1.5746527777777777,-0.3829787234042553,0.6986219292989814,-0.06315789473684222,0.5896656534954406,0.4690265486725661,0.03663386222132984,-0.5378953403684934,-0.4517270079067831,-1.2366026289180987,2.548832905749254,0.056818861628656764,-1.6263761097659424,-0.4993177524391374,-0.5204313173206244,-0.21923926740670774,-0.2810955558131126,0.0,-0.25407240682105753,0.3043101115995947,5.927631578947168,0.09210526315804468,-0.15597075548334546,2.3233172322940847,-0.5257731958762888,-0.052541921316293004,-0.9429951690821294,0.41622721873335
1434,-0.5133161298340699,-0.7860069726347962,-0.2580645161290322,0.3467564242940374,0.008727771966526618,0.715550262336241,-2.6735031652572934,-0.7117117117117115,0.0017051686760833381,0.06915655487392927,0.7607604384668294,0.2267350427350424,-0.05057582737301505,-1.0118807660908713,0,1.293685674547983,0.6434782608695652,-1.0740203193033382,0.11111111111111097,1.6122054847431542,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.05137844611528816,-0.0476190476190633,-0.7475280158206986,0.941469489414696,-1.0196078431372542,-0.7685881370091899,0.52734375,0.2765957446808513,0.7968843618933494,-0.11228070175438602,2.082370820668693,-0.12979351032448416,1.6416147820847564,-1.1223095160615495,0.3682896379525653,1.3240187517235031,-0.4297598519577744,-0.3577700524451119,0.015415657788537068,-0.2949299979965576,-0.5204313173206244,-0.7597451235054792,-0.3813583217576773,1.1263320365473084,-0.25407240682105753,0.3043101115995947,1.2543859649122848,-1.618421052631419,-0.11535337124289145,1.6310860584118216,-0.3711340206185568,-0.8598855186778941,-0.8483091787439708,0.0
1435,0.6880464769527839,0.3237021825302067,-0.2580645161290322,0.34256593265474383,-0.002615062761505487,2.742041394405639,0.16930619929120194,-0.09009009009008986,0.2357873788278812,0.06915655487392927,-1.2531428822315558,0.22044444444444425,0.07637289368408368,-0.12815983585831345,0,-1.144923504867873,-0.5217391304347826,-0.7924528301886794,-0.2500000000000005,1.0027037466203172,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.9774436090225566,-0.6349206349206348,0.4568226763348718,0.3760896637608973,0.5882352941176465,-0.4277360066833753,-0.1996527777777778,0.6808510638297877,2.52486518873577,-0.30175438596491216,-0.5121580547112462,1.1651917404129488,-0.2218919461739307,0.268947670184247,-0.9215563878485208,0.12344884640132328,0.12990144537438128,1.556117599356567,-0.5210815173527062,-0.4993177524391374,1.4337966491720993,0.6119776386942439,-0.06084614439844924,0.0,-0.15641094113607426,1.6583851876902271,0.8355263157894742,0.3552631578948852,-1.0479285134037355,9.610563954582522,-0.3711340206185568,0.8000129174975578,0.11980676328502016,-0.9527335976294014
1436,-0.484540025980125,-1.1647165576197525,0.0,-0.05290833637481932,0.011506276150628223,5.810892586989411,-0.5999245699395673,-0.4414414414414413,1.0264321339632003,0.06915655487392927,-0.4013083756530902,0.26379487179487243,0.01396532913080392,-0.3219582854707166,0,-0.1757997218358852,-0.034782608695652174,-1.0725689404934688,0.2777777777777776,-1.2893008883738961,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.29072681704260644,0.07936507936507943,0.06657877389584707,1.5267745952677467,-2.313725490196078,-0.02673350041771097,-0.2816840277777778,0.2765957446808513,6.4565608148591975,0.010526315789473743,0.2711246200607901,0.3746312684365777,1.109459730869653,-1.4194908031549744,-0.01893466500208093,0.7519073444250385,-0.4270569598070966,-0.3704924788790438,0.7558999192897484,-0.2804513562013008,-0.5204313173206244,-0.4040912380133366,0.0804004975081347,0.4636746185588112,0.0511196734444736,-1.0489195130199525,2.1118421052631633,-1.6315789473682596,-0.3662063363119407,2.05366216494753,-0.2577319587628867,0.7531869888505849,-0.7478260869565246,-1.0196955575024875
1437,-0.2047794804891843,-0.8651798080137535,-0.8709677419354839,0.7072738824229151,0.0013402196652721715,2.154054141049989,-0.2454095197723433,0.11711711711711735,-0.5618942701330949,0.06915655487392927,0.31876655592793635,0.2442393162393161,0.0015517032367557998,-0.3800978203544375,0,2.6088456189151583,-1.5043478260869565,-1.8505079825834545,0.16666666666666666,-0.4696794129007392,0.6865546218487373,-0.4285714285714231,-0.9000105697072189,0.5175438596491228,0.8730158730158729,0.8793671720500991,2.057285180572854,-2.065359477124195,-0.6499582289055975,0.4205729166666667,1.8936170212765964,2.0395446375074897,0.7719298245614038,0.5534954407294831,-0.2064896755162243,2.4585659771038357,-1.1824337935629827,-0.9223886808156432,0.8938321536905959,1.7864434817961332,-0.6620115259599979,-0.3265052461662658,-0.2679421199006465,0.785985348257012,0.08561318893128625,-0.023595309307864982,1.4440154314709084,-0.25407240682105753,0.3043101115995947,0.8355263157894742,-1.4210526315787813,-0.023395613322500883,-0.3572459157428733,-0.8762886597938147,-0.6709671168952794,-0.10821256038647922,-0.18850556308158448
1438,-0.1005523535510953,-0.8704331629972778,1.32258064516129,0.32756126904308064,0.016049947698744932,0.5888885312389354,0.0,0.5135135135135136,0.2447238746023125,0.4301002621409075,-1.037026738280964,0.10817094017094014,-0.024584798157352396,0.0,0,-0.5148261474269817,0.2956521739130435,1.3715529753265605,-0.6111111111111114,0.8281189648512958,-1.5403361344537916,1.0714285714285832,0.14998414543917132,1.3471177944862158,1.4761904761904765,0.5082399472643381,-0.7795765877957662,0.0,-0.6432748538011699,0.5208333333333334,-0.4468085106382978,0.6674655482324745,1.3368421052631578,1.0887537993920977,-0.10914454277286158,-0.7563767824864436,-0.9029488788681752,-0.2742405326674988,-1.1931243680485335,1.0512512091517012,-0.26453872895382285,0.4148506860371261,0.14134699816190785,0.0,-0.020427118408661352,-0.18919839953224524,0.0,-0.25407240682105753,0.3043101115995947,7.554824561403531,0.1578947368422621,-0.010398050365555307,1.4675723874644897,1.1855670103092786,0.4371442642274125,0.8714975845410613,-0.17002374245201474
1439,0.20219606929640596,-0.9103586608720567,0.2903225806451612,0.6127580193844029,0.006210774058577714,1.8957736504973124,0.0,-0.9909909909909912,0.5630363131065025,0.4301002621409075,-1.1463068389702762,0.031452991452991824,-1.004727845799491,0.0,0,1.0830598052851148,0.28695652173913044,0.3933236574746009,-1.1111111111111114,-1.0320587099266203,-1.5403361344537916,1.0714285714285832,0.14998414543917132,-0.3070175438596492,-1.1904761904761905,0.5082399472643381,0.27397260273972657,0.14379084967320266,-1.0292397660818715,-1.5642361111111112,-0.34042553191489344,2.041941282204913,-1.168421052631579,-0.19878419452887544,-0.10914454277286158,0.05125527214300032,-0.8192087769048388,-0.2742405326674988,-0.2255722033275117,1.0512512091517012,-0.848161762262119,0.004406779661016433,0.14134699816190785,0.0,-0.020427118408661352,-0.7424149902868279,0.0,-0.25407240682105753,0.3043101115995947,7.554824561403531,0.3552631578948852,0.652802599512592,-0.3924113023918556,-0.09278350515463936,0.7571429724776567,0.5062801932367132,0.4380650985044939
1440,-0.5133161298340699,-0.8242036391422702,-0.22580645161290325,0.3685469808183622,0.011963912133891372,1.8003347603566486,0.0,-0.20720720720720706,1.9007430409965105,0.4301002621409075,-0.8859781351988175,0.030632478632479133,0.026572917929446084,0.0,0,1.0808344923504851,0.2347826086956521,0.4760522496371553,-0.9166666666666672,0.9200463499420632,-1.5403361344537916,1.0714285714285832,0.14998414543917132,0.08145363408521306,0.3809523809523813,0.5082399472643381,-0.3835616438356165,0.0,-0.8304093567251464,-0.4049479166666667,-0.1489361702127658,1.9712402636309163,0.3333333333333334,0.4568389057750764,-0.10914454277286158,-0.4032134966860816,-0.8866781336680454,-0.2742405326674988,-0.8996231271256546,1.0512512091517012,-0.05879303124771504,0.2887974172719923,0.14134699816190785,0.0,-0.020427118408661352,-0.8247217950425628,0.3861901945215137,-0.25407240682105753,0.3043101115995947,7.554824561403531,0.1578947368422621,-0.010398050365555307,1.4675723874644897,-0.2268041237113403,0.3737354980906323,0.5951690821256014,-0.1321376988897457
1441,0.15758808275948247,0.04642055494531775,0.7741935483870934,0.5932654744042066,0.008695083682008437,0.3483117133936333,0.0,0.32432432432432456,-0.9577876691874584,-0.4193984271545551,-0.657583163810388,0.05524786324786368,0.0428173111892352,0.0,0,0.9830319888734343,1.1391304347826088,0.5761973875181423,-1.027777777777778,1.8910776361529609,0.9092436974789972,-0.7857142857142885,0.14998414543917132,0.1917293233082705,0.9365079365079364,0.8444297956493081,0.03985056039850567,0.4444444444444439,-1.0309106098579786,0.3203125,0.7446808510638299,0.3151587777112042,1.0771929824561406,0.9705167173252278,0.5250737463126837,0.22590881703153254,0.015991818139556666,-1.2426133999167668,-0.03198823421270392,0.978424527905118,0.5003888515916328,-0.192816787732043,0.14134699816190785,0.0,-0.020427118408661352,-0.10295097053873056,0.7931915394413862,0.15831839163773465,0.2835120054108896,-0.019736842105263483,0.3552631578948852,0.8188464662875713,0.17645424646240165,1.0721649484536084,0.6011157488515536,0.7149758454106301,1.29812080975754
1442,0.14589006546305558,0.1284684082334304,0.03225806451612912,0.2286656663557589,0.012552301255229966,0.4387613866804005,0.0,-0.4954954954954954,0.3555811455664594,-0.4193984271545551,0.5420831564928502,0.08177777777777723,-0.013237968238574531,0.0,0,0.905702364394989,1.173913043478261,0.8374455732946301,-0.7222222222222224,0.06643491695635023,0.9092436974789972,-0.7857142857142885,0.14998414543917132,0.8208020050125315,0.857142857142857,0.8444297956493081,1.5442092154420932,-0.7058823529411764,-0.2439431913116125,0.8107638888888888,0.5319148936170218,0.4098262432594369,0.7929824561403508,0.26717325227963523,0.5250737463126837,1.2166298453504722,-0.2324392171447163,-1.2426133999167668,0.7755308392315469,0.978424527905118,0.4412701155919518,0.5049556093623884,0.14134699816190785,0.0,-0.020427118408661352,-0.32434209046829066,0.0,-0.25407240682105753,0.3043101115995947,-0.019736842105263483,0.5657894736843635,0.7307879772542655,0.7005834012922655,-0.06185567010309277,-0.5517709081808126,-1.7217391304347949,0.9151044241627506
1443,-0.5133161298340699,0.18520464205549453,-0.7741935483870966,-0.02254754856239129,0.01395789748954054,0.4122702546110021,0.0,-0.09909909909909882,0.0017051686760833381,-0.5689538686052482,-0.1930659017401106,0.11172649572649476,0.06051642623348308,0.0,0,-0.03415855354659431,-0.24347826086956526,1.0159651669085634,-0.4444444444444448,-0.2618771726535357,0.9000000000000056,-0.14285714285714105,-0.4500581333897051,-0.5576441102756894,-0.5238095238095238,-0.7317073170731709,-1.1282689912826906,0.9281045751633984,0.1654135338345862,0.5230034722222222,0.6808510638297877,0.4254044337926903,-0.5894736842105263,1.5866261398176291,-0.2654867256637169,-0.7610363526812616,0.14364743619543474,-0.11152725759467194,-0.5267028219505472,-0.32479567088643096,-0.4183378422392533,0.4920419693301023,0.14134699816190785,0.0,-0.020427118408661352,-0.5898169979639528,0.8623981450177767,0.02441536642124108,0.22162495772742666,0.8223684210526335,0.09210526315804468,0.06986190089358266,1.4255065554231228,-0.7010309278350517,0.09541186633619403,0.5101449275362298,0.0
1444,0.3955950258468456,0.2309565881847273,0.8064516129032259,-0.07096800356867704,0.007518305439330799,0.3314449415778801,0.0,-0.08108108108108092,0.18862952276161435,-0.4193984271545551,-0.39243952055496173,0.11350427350427357,-0.9938174324160506,0.0,0,0.16878998609179496,1.2000000000000002,0.3889695210449928,-1.083333333333306,1.7713402858246532,0.9092436974789972,-0.7857142857142885,0.14998414543917132,-0.4586466165413536,-0.19047619047619024,0.8444297956493081,-0.1494396014943956,0.4444444444444439,-0.6900584795321639,-1.6223958333333333,0.5319148936170218,0.30677052127022186,-0.2210526315789474,0.016109422492401132,0.5250737463126837,0.025065274151436133,0.20023863759626867,-1.2426133999167668,-0.3214449857523672,1.1613576145014086,0.0,-0.21423728813559426,0.14134699816190785,0.0,-0.020427118408661352,-0.41394891027381947,1.1906793496948704,-0.14000686682180316,-0.9111109232330062,0.9956140350877222,0.3552631578948852,0.6216084484159217,0.44187943039959865,0.7835051546391752,0.3198533864027191,0.4367149758454077,-0.2691449638830041
1445,-0.5133161298340699,-0.011939443144371745,0.8064516129032259,0.03985022371818249,0.0074856171548126176,1.0556860977886506,0.0,-0.8288288288288288,0.779235734421957,-0.3601059373564305,0.645714118456292,0.18352136752136736,0.02827009334464785,0.0,0,1.9114325452016685,-0.07826086956521737,-1.7431059506531208,-0.2500000000000005,-1.2993433758207835,0.7428571428571471,-0.4285714285714231,-0.7500264242680478,0.10902255639097733,-0.6507936507936507,1.529334212261042,0.4209215442092161,-0.3529411764706018,0.4795321637426897,0.0546875,0.5319148936170218,1.164769322947873,-0.5649122807017543,1.6030395136778117,-0.5044247787610618,0.30006025306286405,0.04345063765825238,9.941947565543057,-0.4725618163434138,-0.48475417420196004,-0.5719973677738412,-1.7249878934624745,0.14134699816190785,0.0,-0.020427118408661352,-0.5310224691695451,0.0,0.06599778735741793,-0.3510838687859312,2.412280701754393,0.22368421052646492,-0.7145410235580817,0.4725281618826566,0.7835051546391752,-0.9629348554451288,-0.7478260869565246,0.7096671594243715
1446,-0.4038664918359216,-1.0437938774535551,-0.7741935483870966,0.4473552590670073,0.0005230125523008705,0.6440918015901118,-0.03136269702986827,1.3153153153153156,-0.3603358549487531,-0.5689538686052482,-0.8221692107304367,0.14194871794871752,-0.07152382106922008,-0.4421133242304065,0,0.6715994436717627,0.3043478260869565,0.0493468795355588,0.30555555555555525,-0.14213982232522082,0.9000000000000056,-0.14285714285714105,-0.4500581333897051,0.04010025062656628,1.0476190476190486,-0.04482531311799625,0.29638854296388595,-1.8431372549019598,-0.7752715121136176,-0.3537326388888889,0.17021276595744692,0.6686638705811863,1.0210526315789474,2.0079027355623107,-0.03244837758112145,1.247559750954007,-1.2392419382331514,0.3963795255930083,0.7724974721941351,-0.48475417420196004,0.6384810193894035,0.3972397094430967,-0.3238734944560654,1.3546062039531588,0.3240791388866045,-0.17137736753153954,0.0,-0.44977682829129545,0.4884494420020296,2.412280701754393,-2.9999999999998246,0.06986190089358266,1.4255065554231228,-0.8556701030927838,0.3382123798067219,-0.9429951690821294,-0.984641333064618
1447,-0.3794327463328245,-1.1303309613639618,-0.06451612903225795,0.8287981399624207,0.01111401673640189,-0.20893552644284927,0.0,-0.8378378378378378,0.0017051686760833381,-0.4193984271545551,-0.3177567357930018,0.1448205128205136,-0.04461146805673398,0.0,0,-0.5942698191933276,-0.4521739130434783,-0.4615384615384616,-0.05555555555555572,0.7686365392043291,0.9092436974789972,-0.7857142857142885,0.14998414543917132,0.6278195488721805,-0.14285714285714274,-0.8767303889255113,0.2839352428393528,-2.313725490196078,-0.21720969089390155,0.7808159722222222,0.9148936170212773,-0.12103055721989213,-0.13333333333333328,0.5933130699088148,-0.7551622418879053,0.8205663787909219,-1.3870732803371912,-0.030794839783602236,0.6619174556484965,2.7438448921226395,-1.0178738791435955,0.6518482647296197,0.14134699816190785,0.0,-0.020427118408661352,-0.3578668041329845,1.3958815235879016,0.5207339869530326,-0.3162512681772062,3.2697368421052713,-1.6315789473682596,0.06986190089358266,1.4255065554231228,-0.2577319587628867,0.32221082970701503,0.18937198067632574,0.0
1448,-0.5133161298340699,0.9995701800468026,0.9032258064516129,-0.1071684442461846,0.001503661087866477,1.8354202208130816,0.0,-0.31531531531531515,0.0017051686760833381,0.4626111396373268,-0.7782932576212149,0.04827350427350367,-1.0138441023154323,0.0,0,-0.8065646731571654,-0.28695652173913044,0.002902757619738752,-0.16666666666666666,0.7145616067979967,-1.8436974789916083,0.6428571428571473,0.0,-0.8734335839599,-1.0476190476190474,1.0481212920237315,1.2079701120797024,1.0588235294117645,-0.4277360066833753,-1.5503472222222223,0.4893617021276596,2.0095865787896945,-1.0631578947368423,0.7440729483282673,-0.271386430678466,1.281462140992167,0.8744053430028046,-1.2682064086558422,-0.5094218218586264,-0.5310678386676201,-1.0147697134462883,-0.07249394673123746,0.14134699816190785,0.0,-0.020427118408661352,-0.2409904494352865,1.2082578910479524,-0.25407240682105753,0.3043101115995947,-0.07894736842105393,0.2894736842106824,-0.4318440292445157,0.562968804609856,0.6597938144329897,0.2193068147873053,-0.7884057971014522,0.0
1449,-0.4384348969683121,-0.8981326710922202,1.0,0.4031793665598764,0.007420240585774214,0.8919754079891848,0.0,-0.3783783783783784,0.6516456133789024,0.4301002621409075,-0.7697317390858934,0.0403418803418794,-1.0203903503454967,0.0,0,0.09958275382475458,0.1217391304347826,0.8621190130624095,-0.9722222222222224,1.6222479721900422,-1.5403361344537916,1.0714285714285832,0.14998414543917132,-0.6854636591478699,-1.2539682539682555,0.09822017139090328,-0.09215442092154452,0.0,-0.5898078529657479,-1.6197916666666667,0.04255319148936182,0.9790293588975434,-1.1929824561403508,-0.3705167173252277,-0.5958702064896756,-0.04458726651938167,-0.963723986177614,-0.4590095713691196,-0.33072892729111114,1.0512512091517012,-0.25589093543734165,0.22335754640839486,0.14134699816190785,0.0,-0.020427118408661352,-0.3330882696369539,0.0,0.06943119826040509,0.3024501183632063,7.554824561403531,0.1578947368422621,-0.010398050365555307,1.4675723874644897,0.8865979381443301,0.2950517910917707,0.5951690821256014,-0.8977293029100104
1450,-0.01390688819666655,0.1636181288504705,1.6774193548387095,0.2465360855401001,0.009675732217573587,-0.9195609489168571,0.0,-0.3963963963963961,0.0017051686760833381,0.4626111396373268,-0.7578041534341201,0.21647863247863208,-0.07564553279185343,0.0,0,0.22186369958275445,-0.008695652173913047,0.5326560232220611,-0.0277777777777781,2.1745847817690347,-1.8436974789916083,0.6428571428571473,0.0,-0.7681704260651632,-0.2857142857142857,-1.1364535266974296,0.6799501867995025,0.2483660130718955,-0.6783625730994154,0.9813368055555556,0.21276595744680876,-0.9286998202516478,-0.2771929824561403,0.17507598784194525,-0.3746312684365781,0.3859409519983936,0.09288271117102864,-0.03911776945484558,0.6387535619082632,1.9590248279149316,-0.7106811217537539,-0.03990314769976126,0.14134699816190785,0.0,-0.020427118408661352,-0.035870405704390866,0.0,-0.19227101056727247,-0.07698850185999287,1.0964912280701773,-0.19736842105247704,0.204061738424046,0.7205140383736459,1.3092783505154642,0.0970265535309172,-0.9429951690821294,0.0
1451,1.271291622402943,-0.946368021395482,0.1612903225806453,0.3288048988199032,0.0036937761506281295,-0.9273505649081016,0.0,1.5135135135135138,0.0017051686760833381,0.4626111396373268,0.5319703200690771,0.2153846153846144,-0.010667959752697416,0.0,0,-1.211460361613353,-0.17391304347826084,0.22351233671988394,-0.2222222222222224,-2.2580146774816643,-1.8436974789916083,0.6428571428571473,0.0,-0.8696741854636594,0.5238095238095238,-0.42386288727752175,1.6139476961394783,-1.7516339869281037,-0.7802840434419386,0.7638888888888888,0.4893617021276596,-0.9035350509286998,0.6456140350877193,2.0471124620060794,0.6784660766961647,1.794336212090781,-1.2214525901476758,0.9340407823553876,0.7153230995495907,2.1301818283775638,-0.15577328290448866,0.3844874899112194,0.14134699816190785,0.0,-0.020427118408661352,-0.8672037309650374,0.0,-0.23042002060046216,0.6216925938451134,2.412280701754393,-1.4473684210524624,0.1845653939886269,0.9393746583383372,0.12371134020618554,-0.6040383326740026,1.7120772946859992,0.0
1452,1.0123355507499552,0.13945269592626208,-0.9677419354838708,0.3015261500196005,0.006504968619246557,-0.17462258988637447,0.0,0.11711711711711735,0.0017051686760833381,-0.4193984271545551,0.4730934156800198,0.15398290598290645,0.013480421869317518,0.0,0,0.14876216968011005,-0.32173913043478264,-1.2278664731494922,-0.05555555555555572,0.17535728080339594,0.9092436974789972,-0.7857142857142885,0.14998414543917132,-0.09899749373433593,-1.206349206349206,-0.6697429136453531,0.5130759651307606,0.9281045751633984,0.5764411027568922,-0.3680555555555556,0.3829787234042553,-0.12103055721989213,-1.182456140350877,0.3240121580547114,0.0265486725663712,-0.00947981522394058,0.07754172283947786,0.6138160632542643,-0.8828017281000089,0.0440537774600103,-0.6115405834767984,0.18035512510088805,0.14134699816190785,0.0,-0.020427118408661352,-0.013845810535201742,0.9855977510903672,-0.25407240682105753,0.3043101115995947,2.7302631578947443,0.09210526315804468,-0.9225020308692108,0.31770725980625,-0.9587628865979384,-0.5303440091068359,-0.14492753623189028,0.0
1453,0.527154765447962,0.2694493528821817,-0.7419354838709676,0.15899536342376705,0.007158734309624006,-0.7117198313322817,0.0,-0.7927927927927928,0.35120806792702763,0.4626111396373268,-0.3361822944869674,0.15603418803418814,0.07768214329009562,0.0,0,0.670486787204448,0.8,-1.3105950653120466,0.05555555555555523,2.135187331015844,-1.8436974789916083,0.6428571428571473,0.0,0.4335839598997494,1.3968253968253972,0.8793671720500991,-0.002490660024906107,0.2483660130718955,-0.7234753550543025,-0.8637152777777778,2.106382978723405,-0.6854403834631516,1.3894736842105264,-0.07021276595744684,-0.2064896755162243,-0.23554930708977684,0.20113740256922835,-0.9223886808156432,-0.23917639488923625,-0.146141228918703,-0.35119613408400524,-0.3442615012106541,0.14134699816190785,0.0,-0.020427118408661352,0.2915404588630313,0.0,-0.4318467935757004,-0.5680267162664859,1.2543859649122848,-0.19736842105247704,-1.721852152721363,-0.17652593940154312,-0.7628865979381445,-0.1470818565673365,-0.10241545893720018,0.43089041550030827
1454,0.4505485419329778,-0.3997325564735755,0.2580645161290324,-0.09894967354718348,0.0044129184100426214,0.2616280941191619,0.0,-0.4954954954954954,-0.6058182392781589,-0.3601059373564305,-1.235156375770171,0.1166495726495728,-0.9719966056491698,0.0,0,0.0051182197496527,0.16521739130434782,-1.4760522496371555,-0.08333333333333333,-2.925453843182712,0.7428571428571471,-0.4285714285714231,-0.7500264242680478,-0.17669172932330846,-0.7619047619047616,-1.2036914963744236,-0.07721046077210435,0.4313725490196073,0.08020050125313291,-1.6940104166666667,0.12765957446808546,0.2648292390653087,-0.7228070175438597,-0.5620060790273589,-0.19469026548672586,-0.07656155854589271,-0.40676863000325375,-0.6639617145235087,-0.3533412997518156,-0.4450911945717852,-0.25648252161948376,-1.2913640032284115,0.14134699816190785,0.0,-0.020427118408661352,-0.07205564618107133,1.2556656396708583,-0.25407240682105753,0.3043101115995947,8.142543859649148,0.09210526315804468,0.10528025995125903,1.7183901350515742,0.2474226804123711,0.8010301704302333,0.6898550724637685,0.2496405656240632
1455,0.4406193191821848,-0.7424423324896127,0.35483870967741943,0.14834340403098265,0.006635721757322228,0.18341004924839854,0.0,0.8288288288288292,-1.053052231542653,-0.3601059373564305,0.4021864801182509,0.15562393162393065,0.005188507697902744,0.0,0,0.7175521557719029,-0.582608695652174,0.9695210449927434,-0.08333333333333333,0.5422943221320985,0.7428571428571471,-0.4285714285714231,-0.7500264242680478,-0.4573934837092733,-0.7619047619047616,0.2748846407382991,1.82565379825654,-1.0196078431372542,0.07184628237259813,0.1657986111111111,0.6170212765957447,0.11863391252246845,-0.543859649122807,2.118541033434651,-1.4660766961651914,2.3450492066680058,-1.1144375745742483,0.017894298793177818,1.0032172074639212,-0.4450911945717852,-0.6227674268659891,-1.1352219531880572,0.14134699816190785,0.0,-0.020427118408661352,1.4397947692451398,0.0,-0.2483500553160789,0.7414085221508291,8.142543859649148,-1.618421052631419,-0.11535337124289145,1.6310860584118216,0.2886597938144331,-0.6724364822424777,-1.0434782608695756,0.5662194411428623
1456,-0.3667072050788072,-0.5147332728401544,-0.12903225806451618,0.29703826865106703,0.006766474895397445,1.0717803457044452,0.0,-0.3873873873873873,0.0017051686760833381,-0.3601059373564305,-0.4117578187885086,0.057025641025641824,-1.014183537398477,0.0,0,-2.686397774687066,0.11304347826086955,0.7169811320754718,-0.3611111111111113,-0.7933565083043719,0.7428571428571471,-0.4285714285714231,-0.7500264242680478,0.09899749373433576,-0.6190476190476191,1.1054713249835202,-0.32876712328767155,0.07843137254901962,-0.7602339181286552,-1.5642361111111112,0.8085106382978727,1.1983223487118035,-0.4385964912280701,0.3121580547112463,-0.3333333333333333,-0.6352279574211691,-0.5612942215610615,-0.6949646275488953,-1.3286147623862483,0.3791282892431061,-0.816721283143782,-0.18710250201775566,0.14134699816190785,0.0,-0.020427118408661352,0.09986143810296484,0.8154439977422818,0.43604318467935227,-1.0499340547852554,0.6995614035087725,-0.06578947368405676,0.12347684809098368,1.206825167806286,-0.15463917525773213,0.40514116402799866,1.0647342995169122,0.0
1457,-0.3458395721344061,0.01041119442189233,0.1612903225806453,0.0025903352193186275,0.006570345188285186,0.12393044601544853,0.0,0.5855855855855858,1.670090101790333,0.10789833212093564,-0.6795211403649986,0.10338461538461484,0.007903988362225825,0.0,0,-0.6753824756606428,1.0695652173913044,-0.1219158200290276,-0.9166666666666672,1.0150637311703419,-0.04203611591696109,0.07306985294119946,-0.2188807612676194,-0.7393483709273185,-0.2063492063492063,0.8444297956493081,1.0983810709838115,0.4444444444444439,-0.8086883876357565,0.2886284722222222,-0.36170212765957416,0.14135931816115616,-0.28771929824561404,0.5896656534954406,0.5250737463126837,1.0036553524804177,-0.017727364294237026,-1.2426133999167668,0.2701535067561354,1.1613576145014086,-0.2411278690268073,-0.010556900726394041,0.14134699816190785,0.0,-0.020427118408661352,-0.30641380706164,0.0,-0.25407240682105753,0.3043101115995947,0.8442982456140395,0.3552631578948852,0.8880584890333068,0.3256830992857591,0.0,0.5892155042264436,0.3265700483091745,1.0439938356367269
